109 0.000266289 4.5788e-05 2.89936e-05 1.79769e+308 3.37887 inf
110 0.000268438 0.00121091 2.89936e-05 1.79769e+308 3.37887 inf
111 0.000267849 0.000143672 2.89936e-05 1.79769e+308 3.37887 inf
112 0.000269358 3.54955e-05 2.89936e-05 1.79769e+308 3.37887 inf
113 0.000262256 0.000241192 2.89936e-05 1.79769e+308 3.37887 inf
114 0.000264655 6.89453e-05 2.89936e-05 1.79769e+308 3.37887 inf
115 0.00026339 8.49278e-05 2.89936e-05 1.79769e+308 3.37887 inf
116 0.000263446 6.72157e-05 2.89936e-05 1.79769e+308 3.37887 inf
117 0.000261127 0.00055245 2.89936e-05 1.79769e+308 3.37887 inf
118 0.000260447 0.00029473 2.89936e-05 1.79769e+308 3.37887 inf
119 0.000258427 3.10978e-05 2.89936e-05 1.79769e+308 3.37887 inf
120 0.000260257 6.57955e-05 2.89936e-05 1.79769e+308 3.37887 inf
121 0.000258347 3.13991e-05 2.89936e-05 1.79769e+308 3.37887 inf
122 0.000254654 5.34293e-05 2.89936e-05 1.79769e+308 3.37887 inf
123 0.000259604 9.12907e-05 2.89936e-05 1.79769e+308 3.37887 inf
124 0.000255675 0.000546061 2.89936e-05 1.79769e+308 3.37887 inf
125 0.000258302 0.000433638 2.89936e-05 1.79769e+308 3.37887 inf
126 0.000259802 9.98513e-05 2.89936e-05 1.79769e+308 3.37887 inf
127 0.000253524 8.2033e-05 2.89936e-05 1.79769e+308 3.37887 inf
128 0.000251671 0.000141053 2.89936e-05 1.79769e+308 3.37887 inf
129 0.000251411 8.16914e-05 2.89936e-05 1.79769e+308 3.37887 inf
130 0.000256544 0.000119791 2.89936e-05 1.79769e+308 3.37887 inf
131 0.000245704 0.000443745 2.89936e-05 1.79769e+308 3.37887 inf
132 0.000250045 0.0060763 2.89936e-05 1.79769e+308 3.37887 inf
133 0.000241147 0.000122152 2.89936e-05 1.79769e+308 3.37887 inf
134 0.000244309 0.000414958 2.89936e-05 1.79769e+308 3.37887 inf
135 0.000244134 3.87383e-05 2.89936e-05 1.79769e+308 3.37887 inf
136 0.000240944 0.00126633 2.89936e-05 1.79769e+308 3.37887 inf
137 0.000234274 4.53115e-05 2.89936e-05 1.79769e+308 3.37887 inf
138 0.000233081 0.000725105 2.89936e-05 1.79769e+308 3.37887 inf
139 0.000232849 0.00011855 2.89936e-05 1.79769e+308 3.37887 inf
140 0.000234618 0.000158159 2.89936e-05 1.79769e+308 3.37887 inf
141 0.000229509 0.000352819 2.89936e-05 1.79769e+308 3.37887 inf
142 0.000225409 0.00039339 2.89936e-05 1.79769e+308 3.37887 inf
143 0.00023333 0.000147744 2.89936e-05 1.79769e+308 3.37887 inf
144 0.000221654 2.82814e-05 2.89936e-05 1.79769e+308 3.37887 inf
145 0.000221789 0.000594908 2.82814e-05 1.79769e+308 3.33711 inf
146 0.0002205 3.01999e-05 2.82814e-05 1.79769e+308 3.33711 inf
147 0.000215039 6.79292e-05 2.82814e-05 1.79769e+308 3.33711 inf
148 0.000218196 0.0003532 2.82814e-05 1.79769e+308 3.33711 inf
149 0.000216186 0.000259639 2.82814e-05 1.79769e+308 3.33711 inf
150 0.000218128 3.23924e-05 2.82814e-05 1.79769e+308 3.33711 inf
151 0.000205619 3.73438e-05 2.82814e-05 1.79769e+308 3.33711 inf
152 0.000210653 3.8271e-05 2.82814e-05 1.79769e+308 3.33711 inf
153 0.000205603 3.00389e-05 2.82814e-05 1.79769e+308 3.33711 inf
154 0.000209683 0.000398253 2.82814e-05 1.79769e+308 3.33711 inf
155 0.000205257 6.61103e-05 2.82814e-05 1.79769e+308 3.33711 inf
156 0.000201962 0.000133635 2.82814e-05 1.79769e+308 3.33711 inf
157 0.000200535 0.000102679 2.82814e-05 1.79769e+308 3.33711 inf
158 0.000200896 3.25533e-05 2.82814e-05 1.79769e+308 3.33711 inf
159 0.000192716 2.83518e-05 2.82814e-05 1.79769e+308 3.33711 inf
160 0.000196332 3.06423e-05 2.83518e-05 1.79769e+308 3.34127 inf
161 0.000192139 3.4406e-05 2.83518e-05 1.79769e+308 3.34127 inf
162 0.000196768 2.85056e-05 2.83518e-05 1.79769e+308 3.34127 inf
163 0.000191825 4.6053e-05 2.83518e-05 1.79769e+308 3.34127 inf
164 0.000189043 3.78467e-05 2.83518e-05 1.79769e+308 3.34127 inf
165 0.000191111 5.73559e-05 2.83518e-05 1.79769e+308 3.34127 inf
166 0.000187974 0.000206549 2.83518e-05 1.79769e+308 3.34127 inf
167 0.000189174 0.00015303 2.83518e-05 1.79769e+308 3.34127 inf
168 0.000189048 3.7297e-05 2.83518e-05 1.79769e+308 3.34127 inf
169 0.000187859 4.24679e-05 2.83518e-05 1.79769e+308 3.34127 inf
170 0.000189856 3.01529e-05 2.83518e-05 1.79769e+308 3.34127 inf
171 0.000185598 0.000132375 2.83518e-05 1.79769e+308 3.34127 inf
172 0.000187891 5.75008e-05 2.83518e-05 1.79769e+308 3.34127 inf
173 0.000183525 2.76743e-05 2.83518e-05 1.79769e+308 3.34127 inf
174 0.000187016 3.16216e-05 2.83518e-05 1.79769e+308 3.34127 inf
175 0.000189169 3.18021e-05 2.83518e-05 1.79769e+308 3.34127 inf
176 0.000183773 3.07138e-05 2.83518e-05 1.79769e+308 3.34127 inf
177 0.000185878 0.000244115 2.83518e-05 1.79769e+308 3.34127 inf
178 0.000186589 0.000317345 2.83518e-05 1.79769e+308 3.34127 inf
179 0.000181712 0.000294705 2.83518e-05 1.79769e+308 3.34127 inf
180 0.000182898 0.000808547 2.83518e-05 1.79769e+308 3.34127 inf
181 0.000182713 5.09859e-05 2.83518e-05 1.79769e+308 3.34127 inf
182 0.000183895 0.000299169 2.83518e-05 1.79769e+308 3.34127 inf
183 0.000180154 0.0001063 2.83518e-05 1.79769e+308 3.34127 inf
184 0.000180138 3.05554e-05 2.83518e-05 1.79769e+308 3.34127 inf
185 0.000182118 2.91654e-05 2.83518e-05 1.79769e+308 3.34127 inf
186 0.000178356 0.000292613 2.83518e-05 1.79769e+308 3.34127 inf
187 0.000184899 3.12673e-05 2.83518e-05 1.79769e+308 3.34127 inf
188 0.000173765 4.43312e-05 2.83518e-05 1.79769e+308 3.34127 inf
189 0.000177675 2.90802e-05 2.83518e-05 1.79769e+308 3.34127 inf
190 0.000176287 0.000461177 2.83518e-05 1.79769e+308 3.34127 inf
191 0.000178717 3.77994e-05 2.83518e-05 1.79769e+308 3.34127 inf
192 0.000174602 0.000422095 2.83518e-05 1.79769e+308 3.34127 inf
193 0.000177983 5.60353e-05 2.83518e-05 1.79769e+308 3.34127 inf
194 0.000175216 4.89876e-05 2.83518e-05 1.79769e+308 3.34127 inf
195 0.000178029 0.00053841 2.83518e-05 1.79769e+308 3.34127 inf
196 0.000181035 3.01255e-05 2.83518e-05 1.79769e+308 3.34127 inf
197 0.000168462 0.000214841 2.83518e-05 1.79769e+308 3.34127 inf
198 0.000177017 2.61908e-05 2.83518e-05 1.79769e+308 3.34127 inf
199 0.000173178 3.03344e-05 2.61908e-05 1.79769e+308 3.2114 inf
200 0.000176808 7.21314e-05 2.61908e-05 1.79769e+308 3.2114 inf
201 0.000176556 0.00115145 2.61908e-05 1.79769e+308 3.2114 inf
202 0.000171895 3.92825e-05 2.61908e-05 1.79769e+308 3.2114 inf
203 0.000172375 3.88295e-05 2.61908e-05 1.79769e+308 3.2114 inf
204 0.000174349 3.40533e-05 2.61908e-05 1.79769e+308 3.2114 inf
205 0.000173399 0.000149172 2.61908e-05 1.79769e+308 3.2114 inf
206 0.000177118 0.000226496 2.61908e-05 1.79769e+308 3.2114 inf
207 0.000168877 6.19215e-05 2.61908e-05 1.79769e+308 3.2114 inf
208 0.000174646 3.70147e-05 2.61908e-05 1.79769e+308 3.2114 inf
209 0.00017119 9.12822e-05 2.61908e-05 1.79769e+308 3.2114 inf
210 0.000173197 0.00040489 2.61908e-05 1.79769e+308 3.2114 inf
211 0.000173771 2.96942e-05 2.61908e-05 1.79769e+308 3.2114 inf
212 0.000177896 3.64023e-05 2.61908e-05 1.79769e+308 3.2114 inf
213 0.000168572 4.54862e-05 2.61908e-05 1.79769e+308 3.2114 inf
214 0.000170331 8.95848e-05 2.61908e-05 1.79769e+308 3.2114 inf
215 0.000171154 0.000398547 2.61908e-05 1.79769e+308 3.2114 inf
216 0.000172417 2.77732e-05 2.61908e-05 1.79769e+308 3.2114 inf
217 0.000170173 0.000373943 2.61908e-05 1.79769e+308 3.2114 inf
218 0.00016773 0.000125673 2.61908e-05 1.79769e+308 3.2114 inf
219 0.000172907 0.000421689 2.61908e-05 1.79769e+308 3.2114 inf
220 0.000169441 8.66249e-05 2.61908e-05 1.79769e+308 3.2114 inf
221 0.00017108 0.000353089 2.61908e-05 1.79769e+308 3.2114 inf
222 0.000171258 5.68492e-05 2.61908e-05 1.79769e+308 3.2114 inf
223 0.000170425 2.76461e-05 2.61908e-05 1.79769e+308 3.2114 inf
224 0.00016694 0.000303477 2.61908e-05 1.79769e+308 3.2114 inf
225 0.000168324 0.000148382 2.61908e-05 1.79769e+308 3.2114 inf
226 0.000168413 8.89982e-05 2.61908e-05 1.79769e+308 3.2114 inf
227 0.000170269 0.000425052 2.61908e-05 1.79769e+308 3.2114 inf
228 0.000168175 0.000467803 2.61908e-05 1.79769e+308 3.2114 inf
229 0.000167518 0.000357416 2.61908e-05 1.79769e+308 3.2114 inf
230 0.000166999 0.00023314 2.61908e-05 1.79769e+308 3.2114 inf
231 0.000166565 0.000401849 2.61908e-05 1.79769e+308 3.2114 inf
232 0.000167992 3.34936e-05 2.61908e-05 1.79769e+308 3.2114 inf
233 0.000166999 2.80681e-05 2.61908e-05 1.79769e+308 3.2114 inf
234 0.000167735 8.98424e-05 2.61908e-05 1.79769e+308 3.2114 inf
235 0.000167378 2.51306e-05 2.61908e-05 1.79769e+308 3.2114 inf
236 0.000167748 4.33167e-05 2.51306e-05 1.79769e+308 3.14573 inf
237 0.000167266 0.000162398 2.51306e-05 1.79769e+308 3.14573 inf
238 0.00016586 2.53295e-05 2.51306e-05 1.79769e+308 3.14573 inf
239 0.000170222 2.42266e-05 2.53295e-05 1.79769e+308 3.15815 inf
240 0.00016214 0.000478724 2.42266e-05 1.79769e+308 3.08864 inf
241 0.000168112 5.6809e-05 2.42266e-05 1.79769e+308 3.08864 inf
242 0.000168005 0.0005849 2.42266e-05 1.79769e+308 3.08864 inf
243 0.000163144 0.000273089 2.42266e-05 1.79769e+308 3.08864 inf
244 0.000167108 4.87089e-05 2.42266e-05 1.79769e+308 3.08864 inf
245 0.000166145 5.61244e-05 2.42266e-05 1.79769e+308 3.08864 inf
246 0.000165753 0.000106787 2.42266e-05 1.79769e+308 3.08864 inf
247 0.000165574 0.000403769 2.42266e-05 1.79769e+308 3.08864 inf
248 0.000163599 8.31928e-05 2.42266e-05 1.79769e+308 3.08864 inf
249 0.000164092 3.35549e-05 2.42266e-05 1.79769e+308 3.08864 inf
250 0.000166146 4.00431e-05 2.42266e-05 1.79769e+308 3.08864 inf
251 0.00016588 2.4293e-05 2.42266e-05 1.79769e+308 3.08864 inf
252 0.000165649 2.39676e-05 2.4293e-05 1.79769e+308 3.09287 inf
253 0.0001669 2.80953e-05 2.39676e-05 1.79769e+308 3.07208 inf
254 0.000167819 0.00205076 2.39676e-05 1.79769e+308 3.07208 inf
255 0.000164026 0.000183594 2.39676e-05 1.79769e+308 3.07208 inf
256 0.00016268 2.6528e-05 2.39676e-05 1.79769e+308 3.07208 inf
257 0.000168416 0.000133422 2.39676e-05 1.79769e+308 3.07208 inf
258 0.000163871 2.39496e-05 2.39676e-05 1.79769e+308 3.07208 inf
259 0.000163112 2.34874e-05 2.39496e-05 1.79769e+308 3.07093 inf
260 0.000166526 0.000223015 2.34874e-05 1.79769e+308 3.04115 inf
261 0.000159559 0.000218203 2.34874e-05 1.79769e+308 3.04115 inf
262 0.000162385 3.31345e-05 2.34874e-05 1.79769e+308 3.04115 inf
263 0.000164346 3.77984e-05 2.34874e-05 1.79769e+308 3.04115 inf
264 0.000161298 2.33455e-05 2.34874e-05 1.79769e+308 3.04115 inf
265 0.000163646 0.000186618 2.33455e-05 1.79769e+308 3.03195 inf
266 0.000162281 0.000134073 2.33455e-05 1.79769e+308 3.03195 inf
267 0.000162231 4.61422e-05 2.33455e-05 1.79769e+308 3.03195 inf
268 0.000163391 4.87626e-05 2.33455e-05 1.79769e+308 3.03195 inf
269 0.000165536 2.65029e-05 2.33455e-05 1.79769e+308 3.03195 inf
270 0.000167308 0.000998552 2.33455e-05 1.79769e+308 3.03195 inf
271 0.000158956 0.000497463 2.33455e-05 1.79769e+308 3.03195 inf
272 0.000160481 0.000138834 2.33455e-05 1.79769e+308 3.03195 inf
273 0.000162285 0.000171385 2.33455e-05 1.79769e+308 3.03195 inf
274 0.000161056 3.20964e-05 2.33455e-05 1.79769e+308 3.03195 inf
275 0.000162874 0.000116578 2.33455e-05 1.79769e+308 3.03195 inf
276 0.000170548 2.64178e-05 2.33455e-05 1.79769e+308 3.03195 inf
277 0.000156104 2.39168e-05 2.33455e-05 1.79769e+308 3.03195 inf
278 0.000163277 4.51618e-05 2.33455e-05 1.79769e+308 3.03195 inf
279 0.000160878 5.41264e-05 2.33455e-05 1.79769e+308 3.03195 inf
280 0.000160176 2.89144e-05 2.33455e-05 1.79769e+308 3.03195 inf
281 0.000159752 9.49722e-05 2.33455e-05 1.79769e+308 3.03195 inf
282 0.000161445 7.28091e-05 2.33455e-05 1.79769e+308 3.03195 inf
283 0.000160987 2.48258e-05 2.33455e-05 1.79769e+308 3.03195 inf
284 0.000159887 0.000100291 2.33455e-05 1.79769e+308 3.03195 inf
285 0.000164841 2.67497e-05 2.33455e-05 1.79769e+308 3.03195 inf
286 0.000155996 3.92554e-05 2.33455e-05 1.79769e+308 3.03195 inf
287 0.000163522 6.96004e-05 2.33455e-05 1.79769e+308 3.03195 inf
288 0.000161344 7.9617e-05 2.33455e-05 1.79769e+308 3.03195 inf
289 0.000157417 0.000645717 2.33455e-05 1.79769e+308 3.03195 inf
290 0.000161438 3.89911e-05 2.33455e-05 1.79769e+308 3.03195 inf
291 0.00015919 2.77771e-05 2.33455e-05 1.79769e+308 3.03195 inf
292 0.000159693 4.75059e-05 2.33455e-05 1.79769e+308 3.03195 inf
293 0.000159112 0.00010216 2.33455e-05 1.79769e+308 3.03195 inf
294 0.000157808 0.00022146 2.33455e-05 1.79769e+308 3.03195 inf
295 0.00015851 3.58606e-05 2.33455e-05 1.79769e+308 3.03195 inf
296 0.000156217 0.000163259 2.33455e-05 1.79769e+308 3.03195 inf
297 0.00015706 7.38334e-05 2.33455e-05 1.79769e+308 3.03195 inf
298 0.000158317 6.20853e-05 2.33455e-05 1.79769e+308 3.03195 inf
299 0.000153823 0.000573272 2.33455e-05 1.79769e+308 3.03195 inf
300 0.00015965 3.33671e-05 2.33455e-05 1.79769e+308 3.03195 inf
301 0.000155671 0.000181141 2.33455e-05 1.79769e+308 3.03195 inf
302 0.000155741 0.000314261 2.33455e-05 1.79769e+308 3.03195 inf
303 0.000155468 8.31746e-05 2.33455e-05 1.79769e+308 3.03195 inf
304 0.00015481 0.00026551 2.33455e-05 1.79769e+308 3.03195 inf
305 0.000152942 0.000428229 2.33455e-05 1.79769e+308 3.03195 inf
306 0.000156678 9.76327e-05 2.33455e-05 1.79769e+308 3.03195 inf
307 0.000152374 0.000116405 2.33455e-05 1.79769e+308 3.03195 inf
308 0.00015526 0.000177643 2.33455e-05 1.79769e+308 3.03195 inf
309 0.000155906 0.00064124 2.33455e-05 1.79769e+308 3.03195 inf
310 0.000153495 2.92008e-05 2.33455e-05 1.79769e+308 3.03195 inf
311 0.000152116 3.15782e-05 2.33455e-05 1.79769e+308 3.03195 inf
312 0.000152659 0.000814839 2.33455e-05 1.79769e+308 3.03195 inf
313 0.000153848 4.70187e-05 2.33455e-05 1.79769e+308 3.03195 inf
314 0.000155063 0.000331897 2.33455e-05 1.79769e+308 3.03195 inf
315 0.00015352 0.000130684 2.33455e-05 1.79769e+308 3.03195 inf
316 0.000150965 7.60562e-05 2.33455e-05 1.79769e+308 3.03195 inf
317 0.000153395 8.66621e-05 2.33455e-05 1.79769e+308 3.03195 inf
318 0.000151014 2.32429e-05 2.33455e-05 1.79769e+308 3.03195 inf
319 0.000151695 3.34636e-05 2.32429e-05 1.79769e+308 3.02528 inf
320 0.00015557 0.000158472 2.32429e-05 1.79769e+308 3.02528 inf
321 0.000147456 4.61164e-05 2.32429e-05 1.79769e+308 3.02528 inf
322 0.000147935 2.293e-05 2.32429e-05 1.79769e+308 3.02528 inf
323 0.000149098 2.25385e-05 2.293e-05 1.79769e+308 3.00485 inf
324 0.000149278 9.06928e-05 2.25385e-05 1.79769e+308 2.97908 inf
325 0.000151755 0.000290335 2.25385e-05 1.79769e+308 2.97908 inf
326 0.000148722 8.62059e-05 2.25385e-05 1.79769e+308 2.97908 inf
327 0.000150449 2.44473e-05 2.25385e-05 1.79769e+308 2.97908 inf
328 0.000147682 2.49006e-05 2.25385e-05 1.79769e+308 2.97908 inf
329 0.000146244 2.78654e-05 2.25385e-05 1.79769e+308 2.97908 inf
330 0.000148813 2.91577e-05 2.25385e-05 1.79769e+308 2.97908 inf
331 0.000147713 2.63667e-05 2.25385e-05 1.79769e+308 2.97908 inf
332 0.000148143 2.98903e-05 2.25385e-05 1.79769e+308 2.97908 inf
333 0.000147221 0.000176533 2.25385e-05 1.79769e+308 2.97908 inf
334 0.000147783 2.33217e-05 2.25385e-05 1.79769e+308 2.97908 inf
335 0.000148058 3.93353e-05 2.25385e-05 1.79769e+308 2.97908 inf
336 0.00014712 0.000190786 2.25385e-05 1.79769e+308 2.97908 inf
337 0.0001468 2.757e-05 2.25385e-05 1.79769e+308 2.97908 inf
338 0.000146094 0.00034658 2.25385e-05 1.79769e+308 2.97908 inf
339 0.00014828 7.80348e-05 2.25385e-05 1.79769e+308 2.97908 inf
340 0.000147212 2.56319e-05 2.25385e-05 1.79769e+308 2.97908 inf
341 0.000149397 9.47916e-05 2.25385e-05 1.79769e+308 2.97908 inf
342 0.000148372 3.68087e-05 2.25385e-05 1.79769e+308 2.97908 inf
343 0.0001455 6.14686e-05 2.25385e-05 1.79769e+308 2.97908 inf
344 0.000144959 4.58947e-05 2.25385e-05 1.79769e+308 2.97908 inf
345 0.000147264 2.49173e-05 2.25385e-05 1.79769e+308 2.97908 inf
346 0.000144758 4.2817e-05 2.25385e-05 1.79769e+308 2.97908 inf
347 0.00014605 3.24172e-05 2.25385e-05 1.79769e+308 2.97908 inf
348 0.000145489 2.68885e-05 2.25385e-05 1.79769e+308 2.97908 inf
349 0.000145035 4.17508e-05 2.25385e-05 1.79769e+308 2.97908 inf
350 0.000143267 0.000182802 2.25385e-05 1.79769e+308 2.97908 inf
351 0.000143632 3.36487e-05 2.25385e-05 1.79769e+308 2.97908 inf
352 0.000143675 6.61243e-05 2.25385e-05 1.79769e+308 2.97908 inf
353 0.000144302 3.39677e-05 2.25385e-05 1.79769e+308 2.97908 inf
354 0.00014294 6.47147e-05 2.25385e-05 1.79769e+308 2.97908 inf
355 0.000140808 5.8006e-05 2.25385e-05 1.79769e+308 2.97908 inf
356 0.000142441 8.95733e-05 2.25385e-05 1.79769e+308 2.97908 inf
357 0.000142951 0.000153414 2.25385e-05 1.79769e+308 2.97908 inf
358 0.000141803 2.85923e-05 2.25385e-05 1.79769e+308 2.97908 inf
